"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"52","BOOMKDP","Lennoxia faveolata",2007,2018,0.752052193573526,0.512111279114166,0.172699617908837,81.359681625588,12,0.0951408767442278,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","BOOMKDP Lennoxia faveolata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Lennoxia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"53","BOOMKDP","Leptocylindraceae",2007,2018,0.0202414923710153,0.0714006609191139,0.782582405973543,34.0740460038819,12,-0.0912300541217248,"lm",0.242053043602086,0.883897144396302,0.790382979278299,-0.508675049617792,0.883897144396302,0.579061441012379,35.6403901129266,12,-0.169443593682592,"lm","no","BOOMKDP Leptocylindraceae",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"54","BOOMKDP","Leptocylindrus sp.",2007,2018,-0.120350091548612,0.152491454212766,0.448288140100672,52.2852803396088,12,-0.0355010867933832,"lm",-1.43917777519454,1.88459212481156,0.464620407783968,1.13469073637452,1.88459212481156,0.561974938940392,53.811413961321,12,-0.106007962220219,"lm","no","BOOMKDP Leptocylindrus sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"55","BOOMKDP","Lithodesmium undulatum",2007,2018,-1.20838036921172,0.44266977979361,0.0212022967641257,77.8624527591677,12,0.369684086117715,"lm",-14.4501275318786,4.12386956392344,0.0066811253997246,-11.2765749195184,4.12386956392343,0.0230554708115035,72.6053464183696,12,0.617463987855311,"lm","negative accelerating","BOOMKDP Lithodesmium undulatum",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"56","BOOMKDP","Micromonas pusilla",2007,2018,0.296203066302135,0.0856092072685033,0.00612332756810182,38.4297031168031,12,0.499344887035124,"lm",3.54207349974702,1.07529451513777,0.00931793798324747,0.272129306219636,1.07529451513777,0.805896693687001,40.344610126548,12,0.447647240135872,"lm","positive linear","BOOMKDP Micromonas pusilla",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"57","BOOMKDP","Minutocellus scriptus",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","BOOMKDP Minutocellus scriptus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Minutocellus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"58","BOOMKDP","Odontella aurita",2007,2018,0.187911586311245,0.15661295193958,0.257853105218635,52.9253346777947,12,0.0384306834966236,"lm",2.2470957457596,1.94503849022925,0.277718819767047,-1.01287676768539,1.94503849022925,0.615109671226504,54.5691023161841,12,-0.0371596395336404,"lm","no","BOOMKDP Odontella aurita",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"59","BOOMKDP","Odontella regia",2007,2018,0.117902140044873,0.0798183460456299,0.17042684905041,36.7487560634257,12,0.0970221390945087,"lm",1.40990453282622,0.992568836479162,0.18917679544342,-0.493709131231084,0.992568836479162,0.630828307902017,38.4233260353679,12,0.0235345360625191,"lm","no","BOOMKDP Odontella regia",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"60","BOOMKDP","Odontella rhombus",2007,2018,-0.918970540502561,0.540130100098388,0.119702370903992,82.6381158624937,12,0.146937598195951,"lm",-10.9892893385582,6.43159289824543,0.121691387095504,-6.70078099308697,6.43159289824543,0.324656457514625,83.2716736080587,12,0.154166079985632,"lm","no","BOOMKDP Odontella rhombus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"61","BOOMKDP","Odontella sinensis",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","BOOMKDP Odontella sinensis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"62","BOOMKDP","Paralia sulcata",2007,2018,-0.0725260908513179,0.0562362769855469,0.226194082611836,28.3441641017857,12,0.056865998672739,"lm",-0.867285905077867,0.706834664936594,0.250950930346017,0.160825254063869,0.706834664936594,0.825097234029472,30.2753360513919,12,-0.0419333100764394,"lm","no","BOOMKDP Paralia sulcata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"63","BOOMKDP","Phaeocystis sp.",2007,2018,0.187625647371995,0.161263349030054,0.271647194533611,53.6276046692979,12,0.0311503475306055,"lm",2.24367641336761,1.9499501947988,0.279536324639009,-1.72268366480645,1.9499501947988,0.399976330016185,54.6296318743865,12,0.00940521215694357,"lm","no","BOOMKDP Phaeocystis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Haptophyta","Prymnesiophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"64","BOOMKDP","Plagiogrammopsis sp.",2007,2018,0.139729355021144,0.0695639545616115,0.0723378639307564,33.4485919179026,12,0.216226031797146,"lm",1.67092006080819,0.869932543610578,0.0869524261933969,-0.330048365065195,0.869932543610577,0.713191086072782,35.2581893734256,12,0.142848819346636,"lm","positive linear","BOOMKDP Plagiogrammopsis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Plagiogrammopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"65","BOOMKDP","Prorocentrum micans",2007,2018,0.0376023007336435,0.0707989609871107,0.606934141816373,33.8709387893805,12,-0.069822260940162,"lm",0.449658116713517,0.891877894375247,0.626252562600044,0.0940702270882836,0.891877894375247,0.918312813134137,35.8561148358213,12,-0.187223882155465,"lm","no","BOOMKDP Prorocentrum micans",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"66","BOOMKDP","Prorocentrum triestinum",2007,2018,-0.117138326189314,0.0884382130629275,0.214801583759405,39.2099745999097,12,0.0641768422619043,"lm",-1.40077064758216,1.05510643248515,0.216993914282326,-1.07946181623905,1.05510643248515,0.332980081477609,39.8897394245734,12,0.0685267781364856,"lm","no","BOOMKDP Prorocentrum triestinum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"67","BOOMKDP","Protoperidinium bipes",2007,2018,-0.0511451039493655,0.0502354505797822,0.33262588283945,25.6359781264518,12,0.00331113518467463,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","BOOMKDP Protoperidinium bipes",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"68","BOOMKDP","Protoperidinium sp.",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",-7.43289737184684,4.23466611421128,0.113105232489325,-9.30244730300267,4.23466611421128,0.0556358230179974,73.2416475765263,12,0.349364799005808,"lm","no","BOOMKDP Protoperidinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"69","BOOMKDP","Pseudo-nitzschia fraudulenta",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","BOOMKDP Pseudo-nitzschia fraudulenta",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"70","BOOMKDP","Pseudo-nitzschia sp.",2007,2018,0.127964822490096,0.183854405243207,0.502276782872484,56.7741350277206,12,-0.0491745911385235,"lm",1.53023671328135,2.31728504211575,0.525563160151531,0.0959313836229425,2.31728504211574,0.967882314877419,58.7718501661665,12,-0.165527602146509,"lm","no","BOOMKDP Pseudo-nitzschia sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"71","BOOMKDP","Pyramimonas longicauda",2007,2018,-0.0840598062311961,0.102451748776528,0.431064946989499,42.7400816413381,12,-0.0306196575554958,"lm",-1.00520908092714,1.2899543185706,0.45582798256491,-0.184273403253284,1.2899543185706,0.889553619631195,44.7129032663496,12,-0.142542316599992,"lm","no","BOOMKDP Pyramimonas longicauda",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"72","BOOMKDP","Pyramimonas sp.",2007,2018,-0.114503729434034,0.0791162930368627,0.178428902475249,36.5367269941572,12,0.0905054862025715,"lm",-1.3692654526296,0.857452020710928,0.144752347699402,1.52771361117784,0.857452020710928,0.108486290642783,34.9113786307434,12,0.252946264311467,"lm","no","BOOMKDP Pyramimonas sp.",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"73","BOOMKDP","Rhizosolenia imbricata",2007,2018,0.120785048198306,0.0885955871241465,0.202682733587324,39.2526441744222,12,0.0724085869347966,"lm",1.44437910022328,1.10678560097578,0.224262988246058,-0.446716155977525,1.10678560097578,0.695916673684893,41.0373789494179,12,-0.012333251046547,"lm","no","BOOMKDP Rhizosolenia imbricata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"74","BOOMKDP","Rhizosolenia setigera",2007,2018,0.194801576189716,0.0907836517393087,0.0574722867037127,39.8381763222824,12,0.246800469924612,"lm",2.32948804124381,0.958376219794627,0.0379413770703254,1.87595984153605,0.958376219794626,0.0819815637649026,37.5819831835695,12,0.4130099160198,"lm","positive accelerating","BOOMKDP Rhizosolenia setigera",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"75","BOOMKDP","Scenedesmaceae",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",7.39607345810547,3.20317073647648,0.046313368800712,-8.04819947374886,3.20317073647648,0.0331704350095606,66.5417281126504,12,0.46716872677844,"lm","no","BOOMKDP Scenedesmaceae",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"76","BOOMKDP","Skeletonema sp.",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",4.21061415079769,7.11846513416945,0.568738938164812,8.40741080638193,7.11846513416945,0.267843854685268,85.7069510748865,12,-0.023750328109674,"lm","no","BOOMKDP Skeletonema sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"77","BOOMKDP","Thalassionema nitzschioides",2007,2018,-0.148100243772952,0.0698878999722695,0.0601134442970675,33.5600956891023,12,0.240888925514431,"lm",-1.7710213311538,0.819678420210938,0.0590069732813085,-0.968360021576573,0.819678420210938,0.267723265998404,33.8301034606766,12,0.269782374741729,"lm","negative linear","BOOMKDP Thalassionema nitzschioides",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"78","BOOMKDP","Thalassiosira sp.",2007,2018,0.335101707370966,0.252664715036417,0.21424280029223,64.4041959304716,12,0.064545740793172,"lm",4.00723359220016,2.35458545967642,0.122984649201342,-6.43379911705848,2.35458545967642,0.0231314102936862,59.1550924001054,12,0.431898099553452,"lm","positive to negative","BOOMKDP Thalassiosira sp.",TRUE,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"79","BOOMKDP","Torodinium robustum",2007,2018,0.0151445041201495,0.0380728817178271,0.699153755136778,18.9827292894292,12,-0.0828662108295983,"lm",0.18110192909368,0.470719807969767,0.709368151522142,-0.280453458442908,0.470719807969767,0.565990646148517,20.5185259390308,12,-0.157529887993488,"lm","no","BOOMKDP Torodinium robustum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Torodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"80","BOOMKDP","Tripos fusus",2007,2018,0.0150872521182321,0.0830992677881386,0.859557706042762,37.7155363575442,12,-0.0963859897618178,"lm",0.180417294726582,1.01683995745773,0.863100135872757,-0.754438060518092,1.01683995745773,0.477036319127466,39.0031336247234,12,-0.147990391651224,"lm","no","BOOMKDP Tripos fusus",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"81","Bork_W_1","Actinoptychus senarius",2007,2018,0.0713059186180591,0.101559293156787,0.498625652874015,42.5301021098255,12,-0.0483219068308014,"lm",0.852694767361137,1.27809963774166,0.521407157607831,0.218143489347173,1.27809963774166,0.868252376782406,44.4913235287813,12,-0.161044079667136,"lm","no","Bork_W_1 Actinoptychus senarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"82","Bork_W_1","Asterionellopsis glacialis",2007,2018,0.872050679413213,0.463328902719699,0.0892087588674376,78.9571671813819,12,0.187739751429968,"lm",10.4282094056222,5.03528236683093,0.068250309032678,-8.87675247334169,5.03528236683093,0.111748590790728,77.3976104570581,12,0.3291459644421,"lm","positive linear","Bork_W_1 Asterionellopsis glacialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"83","Bork_W_1","Bacillariales",2007,2018,0.0384205075649866,0.0716494662254247,0.603523208448005,34.1575318908499,12,-0.0692545135082541,"lm",0.45944244734437,0.880862651890742,0.614552220139875,0.598199541449872,0.880862651890741,0.514153756515862,35.5578543569983,12,-0.130148541956186,"lm","no","Bork_W_1 Bacillariales",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales",NA,NA,"NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"84","Bork_W_1","Brockmanniella brockmannii",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Bork_W_1 Brockmanniella brockmannii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Brockmanniella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"85","Bork_W_1","Chaetoceros danicus",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Bork_W_1 Chaetoceros danicus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"86","Bork_W_1","Chaetoceros socialis",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Bork_W_1 Chaetoceros socialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"87","Bork_W_1","Chaetoceros sp.",2007,2018,0.244889617741765,0.101176572940515,0.0360358310695399,42.4394886798627,12,0.306362357018226,"lm",2.92845390223441,1.26956797466506,0.046490405663082,0.363667242797708,1.26956797466506,0.781018443085168,44.3305798915215,12,0.23625460639737,"lm","positive linear","Bork_W_1 Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"88","Bork_W_1","Cryptophyceae",2007,2018,0.160605016106179,0.0433145787057666,0.00405549699932128,22.0784174390566,12,0.536809580956857,"lm",1.9205566592476,0.403039415756765,0.00102222952612708,1.10495767602787,0.403039415756765,0.0227892431133628,16.7930379442088,12,0.71955326902733,"lm","positive accelerating","Bork_W_1 Cryptophyceae",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae",NA,NA,NA,"NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"89","Bork_W_1","Cylindrotheca closterium",2007,2018,-0.0527944235657361,0.0715141772167096,0.477337851759781,34.1121720900287,12,-0.0431489938074519,"lm",-0.631329482780685,0.843232632628765,0.473149072550903,-0.956057232541488,0.843232632628765,0.286175267044039,34.5100423032878,12,-0.0141935017769985,"lm","no","Bork_W_1 Cylindrotheca closterium",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Cylindrotheca","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"90","Bork_W_1","Eunotogramma dubium",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",-0.65056783752124,0.000970414258970768,0,1.10324323804158,0.00103025823218883,0,11092678.9658813,12,NA,"negative binomial","no","Bork_W_1 Eunotogramma dubium",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Anaulales","Anaulaceae","Eunotogramma","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"91","Bork_W_1","Eutreptiella marina",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Bork_W_1 Eutreptiella marina",NA,"HLH001","phytoplankton","biomass","log1p","Euglenozoa","Euglenoidea","Eutreptiida","Eutreptiaceae","Eutreptiella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"92","Bork_W_1","Guinardia delicatula",2007,2018,0.171440384123111,0.163726588368405,0.319696334464099,53.9914244028815,12,0.00869174476934309,"lm",2.05012881524148,2.06330613661037,0.346372436294501,0.134372564365408,2.06330613661037,0.949498208771414,55.9857707349447,12,-0.100934801399836,"lm","no","Bork_W_1 Guinardia delicatula",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
