"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"55","Bork_MZB_4","Tharyx killariensis",2008,2019,-0.0412874578757925,0.16485412176856,0.807310998130051,54.1561383193503,12,-0.0931433217133282,"lm",-0.493726186698774,1.93634977445087,0.804471220683811,-2.26227461915886,1.93634977445087,0.272693497181433,54.461651315261,12,-0.0546517238211031,"lm","no","Bork_MZB_4 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Tharyx","NLWKN","Anika Happe","",NA,NA
"56","Bork_MZB_4","Tharyx killariensis",2008,2019,-0.0412874578757925,0.16485412176856,0.807310998130051,54.1561383193503,12,-0.0931433217133282,"lm",-0.493726186698774,1.93634977445087,0.804471220683811,-2.26227461915886,1.93634977445087,0.272693497181433,54.461651315261,12,-0.0546517238211031,"lm","no","Bork_MZB_4 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Terebellida","Cirratulidae","Caulleriella","NLWKN","Anika Happe","",NA,NA
"57","Bork_MZB_4","Tubificoides benedii",2008,2019,-0.0455021043886092,0.101124430102024,0.662334924995787,42.4271167377296,12,-0.0781707735713135,"lm",-0.544126028638827,1.21701484088894,0.665369394863739,-1.13721981747118,1.21701484088894,0.374471479968436,43.3159641334335,12,-0.0920212559424212,"lm","no","Bork_MZB_4 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"58","Bork_MZB_4","Tubificoides benedii",2008,2019,-0.0455021043886092,0.101124430102024,0.662334924995787,42.4271167377296,12,-0.0781707735713135,"lm",-0.544126028638827,1.21701484088894,0.665369394863739,-1.13721981747118,1.21701484088894,0.374471479968436,43.3159641334335,12,-0.0920212559424212,"lm","no","Bork_MZB_4 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"59","Bork_MZB_4","Tubificoides pseudogaster",2008,2019,-0.564593790341357,0.118972930999371,0.00078547743951792,46.3281789023544,12,0.661750655341269,"lm",-9.66407278800279,1.21398569179641,1.71186174850914e-15,-6.06912384645949,1.00438294254131,1.51613344426014e-09,110.91423514499,12,NA,"negative binomial","negative linear","Bork_MZB_4 Tubificoides pseudogaster",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"60","Bork_MZB_8","Bathyporeia pelagica",2007,2019,-0.110602638412471,0.122707187982018,0.386709813776704,53.825972666964,13,-0.0158782290858273,"lm",-1.49211116862364,1.28054114995274,0.270972079382777,-3.70760916301216,1.28054114995274,0.0159603418270053,47.9110182369479,13,0.392120726434637,"lm","negative accelerating","Bork_MZB_8 Bathyporeia pelagica",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Pontoporeiidae","Bathyporeia","NLWKN","Anika Happe","",NA,NA
"61","Bork_MZB_8","Capitella capitata",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",1.1190669481088,0.944984972290039,0.263710607780335,-1.71843622762342,0.944984972290039,0.0990224020015781,40.0104238224552,13,0.18418617990555,"lm","no","Bork_MZB_8 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"62","Bork_MZB_8","Carcinus maenas",2007,2019,0.00454964661604163,0.0447537718296131,0.920856362143932,27.6017173656327,13,-0.0898851283315532,"lm",0.0613780885024413,0.623181433142202,0.923488301246401,0.355323796006535,0.623181433142202,0.581141066100293,29.1858094064719,13,-0.161125233361783,"lm","no","Bork_MZB_8 Carcinus maenas",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Portunidae","Carcinus","NLWKN","Anika Happe","",NA,NA
"63","Bork_MZB_8","Crangon crangon",2007,2019,0.0752870912839383,0.057302807915334,0.215638628349687,34.0282387243929,13,0.0570628267172997,"lm",1.0156783904107,0.794104712045677,0.229771030788768,0.517462922944248,0.794104712045677,0.529330128062803,35.4876277959754,13,0.0050182653209444,"lm","no","Bork_MZB_8 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
"64","Bork_MZB_8","Ensis leei",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",1.98042579232304,1.76155548812117,0.28716999332936,-2.75102941462571,1.76155548812117,0.149420559376887,56.2027941139813,13,0.124270134425367,"lm","no","Bork_MZB_8 Ensis leei",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Pharidae","Ensis","NLWKN","Anika Happe","",NA,NA
"65","Bork_MZB_8","Ensis leei",2007,2019,NA,NA,NA,NA,NA,NA,"No best model",1.98042579232304,1.76155548812117,0.28716999332936,-2.75102941462571,1.76155548812117,0.149420559376887,56.2027941139813,13,0.124270134425367,"lm","no","Bork_MZB_8 Ensis leei",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Adapedonta","Pharidae","Ensis","NLWKN","Anika Happe","",NA,NA
"66","Bork_MZB_8","Eteone longa",2007,2019,0.0695609852761125,0.0478144496521135,0.173656325832974,29.321673523783,13,0.0851200439477272,"lm",0.938428996999904,0.618907785958509,0.160406416603344,-0.86402960542999,0.618907785958509,0.192915294548751,29.0068926852847,13,0.157778556747403,"lm","no","Bork_MZB_8 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"67","Bork_MZB_8","Gastrosaccus spinifer",2007,2019,-0.0286141475771641,0.0833655948885778,0.737890451296071,43.7752764575574,13,-0.0793491085800477,"lm",-0.386025955559169,1.12296098130953,0.738147165023722,1.14154755119482,1.12296098130953,0.333330549395487,44.4968586079295,13,-0.076084001961741,"lm","no","Bork_MZB_8 Gastrosaccus spinifer",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Gastrosaccus","NLWKN","Anika Happe","",NA,NA
"68","Bork_MZB_8","Limecola balthica",2007,2019,0.0706344777183397,0.0621649096220928,0.28000333547965,36.1457062918469,13,0.0236797851632036,"lm",0.952911201814129,0.666392006784133,0.183221111183938,-1.81546078491518,0.666392006784133,0.0214012806136371,30.9288596718438,13,0.38356138118134,"lm","positive to negative","Bork_MZB_8 Limecola balthica",TRUE,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"69","Bork_MZB_8","Limecola balthica",2007,2019,0.0706344777183397,0.0621649096220928,0.28000333547965,36.1457062918469,13,0.0236797851632036,"lm",0.952911201814129,0.666392006784133,0.183221111183938,-1.81546078491518,0.666392006784133,0.0214012806136371,30.9288596718438,13,0.38356138118134,"lm","positive to negative","Bork_MZB_8 Limecola balthica",TRUE,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"70","Bork_MZB_8","Magelona johnstoni",2007,2019,0.114978972917424,0.108911161153926,0.313734612990734,50.7249938213412,13,0.00945400181031597,"lm",1.55115114891905,1.53472817934109,0.335989333018986,0.439430865102873,1.53472817934109,0.7804734416578,52.6188517961357,13,-0.0807404781058489,"lm","no","Bork_MZB_8 Magelona johnstoni",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Spionida","Magelonidae","Magelona","NLWKN","Anika Happe","",NA,NA
"71","Bork_MZB_8","Magelona mirabilis",2007,2019,0.119697202203495,0.124054661790048,0.35534111040918,54.1099279645115,13,-0.00578467418609319,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Bork_MZB_8 Magelona mirabilis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Magelonidae","Magelona","NLWKN","Anika Happe","",NA,NA
"72","Bork_MZB_8","Neomysis integer",2007,2019,0.0416071592583525,0.0546413567694275,0.46239591731006,32.7917156376809,13,-0.0362855393401975,"lm",0.561311266306051,0.76086870498081,0.477636053324844,-0.433722529683774,0.76086870498081,0.581233193672667,34.3760103197229,13,-0.104039328254481,"lm","no","Bork_MZB_8 Neomysis integer",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Neomysis","NLWKN","Anika Happe","",NA,NA
"73","Bork_MZB_8","Nephtys cirrosa",2007,2019,0.225390774552292,0.0834692555243327,0.0206462299670278,43.8075859764594,13,0.34395896808919,"lm",3.04068778865852,1.18013861672763,0.0275789827307066,0.144554217825016,1.18013861672763,0.904938298508133,45.78809591316,13,0.279435970384508,"lm","positive linear","Bork_MZB_8 Nephtys cirrosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"74","Bork_MZB_8","Nephtys hombergii",2007,2019,-0.0783319359195772,0.101112187981648,0.454845494005738,48.793145925797,13,-0.0344680394634194,"lm",-1.05675559031091,1.42046110930692,0.474023264099203,-0.539164942717274,1.42046110930692,0.712200519078355,50.6071865631468,13,-0.121753332307375,"lm","no","Bork_MZB_8 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"75","Bork_MZB_8","Pygospio elegans",2007,2019,0.121480876828802,0.0736802036084496,0.127433862280101,40.5642364804889,13,0.125262756404662,"lm",1.63886662824865,1.01504376751006,0.137476235300056,0.751840310679713,1.01504376751006,0.475909235234744,41.8698914640989,13,0.0878334692386091,"lm","no","Bork_MZB_8 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"76","Bork_MZB_8","Schistomysis kervillei",2007,2019,-0.0508792881976375,0.0381173726381685,0.208909216443489,23.4285724181971,13,0.0611582184750463,"lm",-0.686399124478406,0.535321560278529,0.228692469169978,0.207562840791222,0.535321560278529,0.706337407467304,25.2345871250236,13,-0.017430084982617,"lm","no","Bork_MZB_8 Schistomysis kervillei",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Schistomysis","NLWKN","Anika Happe","",NA,NA
"77","Bork_MZB_8","Scoloplos armiger",2007,2019,0.115744578389553,0.0769961735117589,0.160929678170991,41.7087973162893,13,0.0950064975376178,"lm",1.56147973142041,0.956672325574842,0.133688127818361,-1.6481683491589,0.956672325574842,0.115646956558808,40.3300134895889,13,0.232351845761338,"lm","no","Bork_MZB_8 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"78","Bork_MZB_8","Spio martinensis",2007,2019,-0.0298886317697858,0.103427882240518,0.777969777523804,49.3818875182462,13,-0.0826895405508019,"lm",-0.403219687330335,1.46032111968851,0.788080423558079,-0.301115554370847,1.46032111968851,0.840773652741211,51.3267316949726,13,-0.185916252803823,"lm","no","Bork_MZB_8 Spio martinensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Spio","NLWKN","Anika Happe","",NA,NA
"79","EmDo_MZB_2","Alitta succinea",2007,2019,-0.0447475711923872,0.0530636609588425,0.417031840889762,32.0299493569597,13,-0.0246669213971233,"lm",-0.603677739548561,0.736602804502565,0.431575728129576,-0.459672510520685,0.736602804502565,0.546570218469341,33.5332982672071,13,-0.0848848527576784,"lm","no","EmDo_MZB_2 Alitta succinea",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Alitta","NLWKN","Anika Happe","",NA,NA
"80","EmDo_MZB_2","Alitta succinea",2007,2019,-0.0447475711923872,0.0530636609588425,0.417031840889762,32.0299493569597,13,-0.0246669213971233,"lm",-0.603677739548561,0.736602804502565,0.431575728129576,-0.459672510520685,0.736602804502565,0.546570218469341,33.5332982672071,13,-0.0848848527576784,"lm","no","EmDo_MZB_2 Alitta succinea",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Neanthes","NLWKN","Anika Happe","",NA,NA
"81","EmDo_MZB_2","Capitella capitata",2007,2019,0.0313075330405052,0.0413531619704465,0.464911563797452,25.5470195030875,13,-0.036881371324915,"lm",0.422361712001677,0.580544942884908,0.483588931272411,-0.230789667935006,0.580544942884908,0.699322916436646,27.3431768691266,13,-0.122824632669518,"lm","no","EmDo_MZB_2 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"82","EmDo_MZB_2","Corophium volutator",2007,2019,-0.263091725722633,0.0821754266737912,0.00843083521268597,43.4014125478252,13,0.435298243661359,"lm",-3.54930142678188,1.16108023431205,0.012108421896184,-0.195023061294836,1.16108023431205,0.869957735422688,45.3647874400689,13,0.380575642747542,"lm","negative linear","EmDo_MZB_2 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"83","EmDo_MZB_2","Crangon crangon",2007,2019,0.0140761961039781,0.0675888748878277,0.838830362042035,38.3206767590055,13,-0.086624523301648,"lm",0.189898267527366,0.952196774312227,0.845921837526967,0.280823003182061,0.952196774312227,0.774086085563425,40.2080936093192,13,-0.18498019485094,"lm","no","EmDo_MZB_2 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
"84","EmDo_MZB_2","Eteone longa",2007,2019,0.130246192168682,0.0621647601291451,0.0600999282087126,36.145643767485,13,0.220261138783698,"lm",1.75711719715798,0.877118885572807,0.0729876072973526,-0.208010394806573,0.877118885572807,0.817326692180456,38.0727352782921,13,0.147084138068517,"lm","positive linear","EmDo_MZB_2 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"85","EmDo_MZB_2","Heteromastus filiformis",2007,2019,0.170260713972128,0.0332261797373802,0.000331243619371447,19.8579393398978,13,0.677924884225736,"lm",2.29694260952653,0.430380781094171,0.000329652781461796,0.59823894103361,0.430380781094171,0.194685413494751,19.5614583824416,13,0.703085981882052,"lm","positive linear","EmDo_MZB_2 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"86","EmDo_MZB_2","Limecola balthica",2007,2019,0.00694969463931487,0.0430396213699254,0.874649225362232,26.5862975260029,13,-0.0883294322123549,"lm",0.0937565065235676,0.353086843260937,0.79599201236652,-1.56901868838736,0.353086843260937,0.00124725384123106,14.4145942527911,13,0.597546996990067,"lm","positive to negative","EmDo_MZB_2 Limecola balthica",TRUE,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"87","EmDo_MZB_2","Limecola balthica",2007,2019,0.00694969463931487,0.0430396213699254,0.874649225362232,26.5862975260029,13,-0.0883294322123549,"lm",0.0937565065235676,0.353086843260937,0.79599201236652,-1.56901868838736,0.353086843260937,0.00124725384123106,14.4145942527911,13,0.597546996990067,"lm","positive to negative","EmDo_MZB_2 Limecola balthica",TRUE,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"88","EmDo_MZB_2","Marenzelleria viridis",2007,2019,-0.198523083727078,0.124137439321867,0.138077051209182,54.1272711103848,13,0.11488137648978,"lm",-2.67822282280565,1.74495056226934,0.155832690866717,-0.634431432719872,1.74495056226934,0.723739439891765,55.9565482538023,13,0.0390721517708714,"lm","no","EmDo_MZB_2 Marenzelleria viridis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Marenzelleria","NLWKN","Anika Happe","",NA,NA
"89","EmDo_MZB_2","Mesopodopsis slabberi",2007,2019,0.112002131578632,0.134443404094535,0.422519514376048,56.2008748413683,13,-0.0261652873116132,"lm",1.51099136365001,1.90181056038536,0.445349373223806,-0.131809676919513,1.90181056038536,0.946111219584714,58.194631757808,13,-0.128239863170854,"lm","no","EmDo_MZB_2 Mesopodopsis slabberi",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Mesopodopsis","NLWKN","Anika Happe","",NA,NA
"90","EmDo_MZB_2","Neomysis integer",2007,2019,0.177610872477975,0.0980085437971517,0.0973130531386235,47.9825695094892,13,0.159902778621022,"lm",2.3961016689771,1.3746780417904,0.11193574354352,-0.577203151398562,1.3746780417904,0.68344995953332,49.7553747844109,13,0.0919029216510941,"lm","positive linear","EmDo_MZB_2 Neomysis integer",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Neomysis","NLWKN","Anika Happe","",NA,NA
"91","EmDo_MZB_2","Pygospio elegans",2007,2019,-0.0584213389390198,0.149102776280742,0.702676039598456,58.8916803294501,13,-0.0758933048448149,"lm",-0.78814695171899,1.79956922509933,0.670721022633547,-3.48184507205516,1.79956922509933,0.0817792286902174,56.7578966639005,13,0.138880404626123,"lm","negative accelerating","EmDo_MZB_2 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"92","EmDo_MZB_2","Schistomysis kervillei",2007,2019,-0.120025969276046,0.103816137537215,0.272117077564963,49.4793055236942,13,0.027289337228406,"lm",-1.61923885227578,1.31859812746489,0.247566136311361,-2.04697977263568,1.31859812746489,0.151616962076615,48.6724642629139,13,0.137801100918431,"lm","no","EmDo_MZB_2 Schistomysis kervillei",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Mysida","Mysidae","Schistomysis","NLWKN","Anika Happe","",NA,NA
"93","EmDo_MZB_2","Streblospio benedicti",2007,2019,0.085950056647249,0.11231347268896,0.460215574790886,51.5247878928439,13,-0.035765218440466,"lm",1.15952965777309,1.19435724552382,0.354524092439468,3.31496133127533,1.19435724552382,0.0196007864360233,46.0994788666953,13,0.356431586276454,"lm","positive accelerating","EmDo_MZB_2 Streblospio benedicti",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Streblospio","NLWKN","Anika Happe","",NA,NA
"94","EmDo_MZB_2","Tharyx killariensis",2007,2019,0.29376367788565,0.0890599792563805,0.00709694851673969,45.493210182544,13,0.4515552612352,"lm",3.96308868396525,1.22587137390776,0.00897711840982495,0.922830925164023,1.22587137390776,0.468923468971669,46.7766162610953,13,0.429065726481817,"lm","positive linear","EmDo_MZB_2 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Tharyx","NLWKN","Anika Happe","",NA,NA
